num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
8,7,trait,State_LDA,0.7508637298818169,1.9667089989389217,2.619262218523292,0.0
8,7,trait,Joint_LDA,2.174111752758832,7.8656376110679025,3.61786260576846,0.0
8,8,trait,Raw,2.1437279316931264,12.095183193710472,5.642126043558914,0.0
8,8,trait,Trait_LDA,3.752168810390801,5.462502621299895,1.4558253898845657,0.0
8,8,trait,State_LDA,0.638447109848054,1.7136603805166462,2.6841070373464224,0.0
8,8,trait,Joint_LDA,1.6298102604189486,6.146024085762937,3.771005886404887,0.0
8,9,trait,Raw,2.7411252535699115,16.945645239450172,6.182003254824261,0.0
8,9,trait,Trait_LDA,6.412931618519778,7.499828847115047,1.1694852359654733,0.0
8,9,trait,State_LDA,0.6333021206094903,1.5798759389257913,2.494663901338776,0.0
8,9,trait,Joint_LDA,2.213605586211296,7.730808919669203,3.492405769042575,0.0
all,0,trait,Raw,2.1743770202306205,15.803718015107423,7.268159048807108,0.0
all,0,trait,Trait_LDA,3.263731421238756,6.604064228126772,2.023470493053067,0.0
all,0,trait,State_LDA,0.8296033700285514,2.634608685057687,3.175744916473778,0.0
all,0,trait,Joint_LDA,1.673496805780218,8.224282986178768,4.914430047175645,0.0
