pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,2,0.3064957037342541,9,4
25,3,0.3962069674939402,9,4
25,4,0.497543433806042,9,4
25,5,0.5975559722501383,9,4
25,6,0.6317759813244718,9,4
25,7,0.6479129624426258,9,4
25,8,0.6611319985174173,9,4
25,9,0.6723174930784145,9,4
25,10,0.6675887429733781,9,4
25,11,0.6691396262730516,9,4
25,12,0.6731510198094229,9,4
25,13,0.6749007479285881,9,4
25,14,0.6796468947541495,9,4
25,15,0.6784474881038296,9,4
25,16,0.6784474881038296,9,4
25,17,0.6784474881038296,9,4
25,18,0.6784474881038296,9,4
25,19,0.6784474881038296,9,4
25,20,0.6784474881038296,9,4
