num_subjects,seed,split_type,subject,space,Bal_Acc,F1,Kappa
10,1,within_state,S062,State_LDA,0.2878787878787879,0.17982540335481512,0.1253369272237197
10,1,within_state,S062,Joint_LDA,0.26787878787878794,0.1629217273954116,0.0809968847352025
10,1,within_state,S064,Raw,0.24,0.11921182266009853,0.040824415378517664
10,1,within_state,S064,Trait_LDA,0.24,0.11921182266009853,0.040824415378517664
10,1,within_state,S064,State_LDA,0.2381818181818182,0.12768361581920903,0.04120443740095081
10,1,within_state,S064,Joint_LDA,0.19777777777777777,0.08757062146892655,-0.001980198019801982
10,1,within_state,S087,Raw,0.2682539682539683,0.18111946532999165,0.11257953989231517
10,1,within_state,S087,Trait_LDA,0.2682539682539683,0.18111946532999165,0.11257953989231517
10,1,within_state,S087,State_LDA,0.2968253968253968,0.18590250329380764,0.1206380857427718
10,1,within_state,S087,Joint_LDA,0.31682539682539684,0.1970058926580666,0.14292853573213393
10,1,within_state,S108,Raw,0.21484848484848484,0.1822914579576571,0.008320726172465931
10,1,within_state,S108,Trait_LDA,0.21484848484848484,0.1822914579576571,0.008320726172465931
10,1,within_state,S108,State_LDA,0.25525252525252523,0.17790542790542788,0.058205031918888595
10,1,within_state,S108,Joint_LDA,0.19303030303030302,0.13754763754763755,-0.009419743782969059
10,2,within_state,S010,Raw,0.09301587301587302,0.0691025641025641,-0.10463632496809883
10,2,within_state,S010,Trait_LDA,0.09301587301587302,0.0691025641025641,-0.10463632496809883
10,2,within_state,S010,State_LDA,0.08523809523809524,0.058521725188391854,-0.1046363249680986
10,2,within_state,S010,Joint_LDA,0.1496825396825397,0.11296296296296297,-0.032613299449385735
