pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,2,0.33039725260119995,1,8
5,3,0.3800414862914863,1,8
5,4,0.4077523353839143,1,8
5,5,0.42946214969241286,1,8
5,6,0.42946214969241286,1,8
5,7,0.42946214969241286,1,8
5,8,0.42946214969241286,1,8
5,9,0.42946214969241286,1,8
5,10,0.42946214969241286,1,8
5,11,0.42946214969241286,1,8
5,12,0.42946214969241286,1,8
5,13,0.42946214969241286,1,8
5,14,0.42946214969241286,1,8
5,15,0.42946214969241286,1,8
5,16,0.42946214969241286,1,8
5,17,0.42946214969241286,1,8
5,18,0.42946214969241286,1,8
5,19,0.42946214969241286,1,8
5,20,0.42946214969241286,1,8
15,1,0.20795454545454542,1,8
15,2,0.32389330333409283,1,8
15,3,0.38645999468367886,1,8
15,4,0.4262424527227158,1,8
15,5,0.4540698336750968,1,8
15,6,0.47787698412698415,1,8
15,7,0.5052527151211361,1,8
15,8,0.5073225203159414,1,8
15,9,0.5263324029771398,1,8
15,10,0.5426112630059998,1,8
15,11,0.5393270107085897,1,8
15,12,0.5394157742841954,1,8
15,13,0.5396051682235893,1,8
15,14,0.5363403774587985,1,8
15,15,0.5344960412394623,1,8
15,16,0.5344960412394623,1,8
15,17,0.5344960412394623,1,8
15,18,0.5344960412394623,1,8
15,19,0.5344960412394623,1,8
15,20,0.5344960412394623,1,8
25,1,0.20795454545454542,1,8
25,2,0.32389330333409283,1,8
25,3,0.38645999468367886,1,8
25,4,0.4262424527227158,1,8
25,5,0.4540698336750968,1,8
25,6,0.47787698412698415,1,8
25,7,0.5052527151211361,1,8
25,8,0.5073225203159414,1,8
25,9,0.5263324029771398,1,8
25,10,0.5426112630059998,1,8
25,11,0.5393270107085897,1,8
25,12,0.5394157742841954,1,8
25,13,0.5396051682235893,1,8
25,14,0.5363403774587985,1,8
25,15,0.5344960412394623,1,8
25,16,0.5344960412394623,1,8
25,17,0.5344960412394623,1,8
25,18,0.5344960412394623,1,8
25,19,0.5344960412394623,1,8
25,20,0.5344960412394623,1,8
5,1,0.17455357142857142,2,8
5,2,0.2176677489177489,2,8
5,3,0.2964781746031746,2,8
5,4,0.3393939393939394,2,8
5,5,0.35337752525252525,2,8
5,6,0.35337752525252525,2,8
5,7,0.35337752525252525,2,8
5,8,0.35337752525252525,2,8
5,9,0.35337752525252525,2,8
5,10,0.35337752525252525,2,8
5,11,0.35337752525252525,2,8
5,12,0.35337752525252525,2,8
5,13,0.35337752525252525,2,8
5,14,0.35337752525252525,2,8
5,15,0.35337752525252525,2,8
5,16,0.35337752525252525,2,8
5,17,0.35337752525252525,2,8
5,18,0.35337752525252525,2,8
5,19,0.35337752525252525,2,8
5,20,0.35337752525252525,2,8
15,1,0.13708513708513706,2,8
15,2,0.25007215007215006,2,8
15,3,0.33806367243867247,2,8
15,4,0.3735524891774891,2,8
15,5,0.41363636363636364,2,8
15,6,0.4562860750360751,2,8
15,7,0.4885867604617604,2,8
15,8,0.5050505050505051,2,8
15,9,0.49170725108225105,2,8
15,10,0.49686598124098125,2,8
15,11,0.5052579365079365,2,8
15,12,0.513095238095238,2,8
15,13,0.5132350288600288,2,8
15,14,0.5184884559884559,2,8
15,15,0.5286165223665225,2,8
15,16,0.5286165223665225,2,8
15,17,0.5286165223665225,2,8
15,18,0.5286165223665225,2,8
15,19,0.5286165223665225,2,8
15,20,0.5286165223665225,2,8
25,1,0.13708513708513706,2,8
25,2,0.25007215007215006,2,8
25,3,0.33806367243867247,2,8
25,4,0.3735524891774891,2,8
25,5,0.41363636363636364,2,8
25,6,0.4562860750360751,2,8
25,7,0.4885867604617604,2,8
25,8,0.5050505050505051,2,8
