pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,20,0.24135993578718037,5,4
15,1,0.2047270955165692,5,4
15,2,0.25029454764361886,5,4
15,3,0.27513329893360855,5,4
15,4,0.2725461529641096,5,4
15,5,0.247505303290907,5,4
15,6,0.26760405916752666,5,4
15,7,0.28278652104116503,5,4
15,8,0.28278652104116503,5,4
15,9,0.28278652104116503,5,4
15,10,0.28278652104116503,5,4
15,11,0.28278652104116503,5,4
15,12,0.28278652104116503,5,4
15,13,0.28278652104116503,5,4
15,14,0.28278652104116503,5,4
15,15,0.28278652104116503,5,4
15,16,0.28278652104116503,5,4
15,17,0.28278652104116503,5,4
15,18,0.28278652104116503,5,4
15,19,0.28278652104116503,5,4
15,20,0.28278652104116503,5,4
25,1,0.2366629400298131,5,4
25,2,0.28097551886251576,5,4
25,3,0.25657178075908726,5,4
25,4,0.25329449031074414,5,4
25,5,0.2570247104689829,5,4
25,6,0.29329850361197113,5,4
25,7,0.3082616672399954,5,4
25,8,0.3082616672399954,5,4
25,9,0.3082616672399954,5,4
25,10,0.3082616672399954,5,4
25,11,0.3082616672399954,5,4
25,12,0.3082616672399954,5,4
25,13,0.3082616672399954,5,4
25,14,0.3082616672399954,5,4
25,15,0.3082616672399954,5,4
25,16,0.3082616672399954,5,4
25,17,0.3082616672399954,5,4
25,18,0.3082616672399954,5,4
25,19,0.3082616672399954,5,4
25,20,0.3082616672399954,5,4
5,1,0.199802036199095,6,4
5,2,0.18951106083459024,6,4
5,3,0.17725615887380594,6,4
5,4,0.17795060331825038,6,4
5,5,0.17768350930115637,6,4
5,6,0.17768350930115637,6,4
5,7,0.17768350930115637,6,4
5,8,0.17768350930115637,6,4
5,9,0.17768350930115637,6,4
5,10,0.17768350930115637,6,4
5,11,0.17768350930115637,6,4
5,12,0.17768350930115637,6,4
5,13,0.17768350930115637,6,4
5,14,0.17768350930115637,6,4
5,15,0.17768350930115637,6,4
5,16,0.17768350930115637,6,4
5,17,0.17768350930115637,6,4
5,18,0.17768350930115637,6,4
5,19,0.17768350930115637,6,4
5,20,0.17768350930115637,6,4
15,1,0.20790912518853696,6,4
15,2,0.20157742584213176,6,4
15,3,0.21354189111542055,6,4
15,4,0.22065287653522947,6,4
15,5,0.24993042088630324,6,4
15,6,0.24352016447604685,6,4
15,7,0.22906252244487538,6,4
15,8,0.22906252244487538,6,4
15,9,0.22906252244487538,6,4
15,10,0.22906252244487538,6,4
15,11,0.22906252244487538,6,4
15,12,0.22906252244487538,6,4
15,13,0.22906252244487538,6,4
15,14,0.22906252244487538,6,4
15,15,0.22906252244487538,6,4
15,16,0.22906252244487538,6,4
15,17,0.22906252244487538,6,4
15,18,0.22906252244487538,6,4
15,19,0.22906252244487538,6,4
15,20,0.22906252244487538,6,4
25,1,0.2085802269625799,6,4
25,2,0.21534241901888962,6,4
25,3,0.2405578898225957,6,4
25,4,0.24499075271134094,6,4
25,5,0.2705235940530058,6,4
25,6,0.27693385046326224,6,4
25,7,0.2555317639876464,6,4
25,8,0.2555317639876464,6,4
25,9,0.2555317639876464,6,4
25,10,0.2555317639876464,6,4
25,11,0.2555317639876464,6,4
25,12,0.2555317639876464,6,4
25,13,0.2555317639876464,6,4
25,14,0.2555317639876464,6,4
