num_subjects,seed,split_type,subject,space,Bal_Acc,F1,Kappa
4,3,between_state,6,autoencoder,0.39375000000000004,0.38366186205739883,0.19166666666666665
4,4,between_state,10,autoencoder,0.39999999999999997,0.39438392818873724,0.19999999999999996
4,4,between_state,11,autoencoder,0.56875,0.5752593642916224,0.42500000000000004
4,4,between_state,14,autoencoder,0.4375,0.4071549227799228,0.25
4,4,between_state,6,autoencoder,0.375,0.35768552028641537,0.16666666666666663
4,5,between_state,10,autoencoder,0.36250000000000004,0.3456041070574358,0.15000000000000002
4,5,between_state,3,autoencoder,0.33125000000000004,0.3109906571770979,0.10833333333333328
4,5,between_state,4,autoencoder,0.36250000000000004,0.34470038136968517,0.15000000000000002
4,5,between_state,6,autoencoder,0.3875,0.353062106918239,0.18333333333333335
4,6,between_state,10,autoencoder,0.375,0.374255610290093,0.16666666666666663
4,6,between_state,13,autoencoder,0.3125,0.28382855091865045,0.08333333333333337
4,6,between_state,2,autoencoder,0.41874999999999996,0.4143234082183297,0.22499999999999998
4,6,between_state,4,autoencoder,0.45625000000000004,0.45384613677717134,0.275
4,7,between_state,1,autoencoder,0.3875,0.339365401332947,0.18333333333333335
4,7,between_state,13,autoencoder,0.4125,0.39391216690042075,0.21666666666666667
4,7,between_state,4,autoencoder,0.36875,0.35068318847388613,0.15833333333333333
4,7,between_state,7,autoencoder,0.325,0.3315259037148092,0.09999999999999998
4,8,between_state,4,autoencoder,0.45625000000000004,0.4283156167123169,0.275
4,8,between_state,5,autoencoder,0.71875,0.7164286173340499,0.625
4,8,between_state,7,autoencoder,0.50625,0.5061753048885402,0.3416666666666667
4,8,between_state,8,autoencoder,0.36875,0.3591601265324229,0.15833333333333333
4,9,between_state,13,autoencoder,0.45000000000000007,0.4367854267310789,0.2666666666666667
4,9,between_state,7,autoencoder,0.46875,0.47181551352678086,0.29166666666666663
4,9,between_state,8,autoencoder,0.3375,0.33159870024938704,0.1166666666666667
4,9,between_state,9,autoencoder,0.49375,0.48061770339153775,0.32499999999999996
8,2,between_state,1,autoencoder,0.3625,0.33076368076368073,0.15000000000000002
8,2,between_state,10,autoencoder,0.43125,0.4292589763177998,0.2416666666666667
8,2,between_state,11,autoencoder,0.59375,0.5858230216439171,0.45833333333333337
8,2,between_state,13,autoencoder,0.46875000000000006,0.46355123979003177,0.29166666666666663
8,2,between_state,3,autoencoder,0.41250000000000003,0.40167633583225737,0.21666666666666667
8,2,between_state,6,autoencoder,0.39375000000000004,0.3933750646375496,0.19166666666666665
8,2,between_state,7,autoencoder,0.59375,0.5847889672516537,0.45833333333333337
8,2,between_state,9,autoencoder,0.525,0.5091269690714377,0.3666666666666667
8,3,between_state,13,autoencoder,0.49374999999999997,0.48280894115154405,0.32499999999999996
8,3,between_state,14,autoencoder,0.5,0.47605627875659295,0.33333333333333337
8,3,between_state,2,autoencoder,0.43125,0.4225852272727273,0.2416666666666667
8,3,between_state,4,autoencoder,0.50625,0.4910290829540507,0.3416666666666667
8,3,between_state,5,autoencoder,0.66875,0.6607388689089124,0.5583333333333333
8,3,between_state,6,autoencoder,0.43749999999999994,0.4352042036167623,0.25
8,3,between_state,7,autoencoder,0.5,0.4835736516932224,0.33333333333333337
8,3,between_state,8,autoencoder,0.3375,0.31899775410118825,0.1166666666666667
8,4,between_state,1,autoencoder,0.61875,0.5946448604982016,0.4916666666666667
8,4,between_state,10,autoencoder,0.42499999999999993,0.4208174394931611,0.23333333333333328
8,4,between_state,12,autoencoder,0.5,0.49494726850479664,0.33333333333333337
8,4,between_state,2,autoencoder,0.5,0.4982760048877513,0.33333333333333337
8,4,between_state,3,autoencoder,0.475,0.47651484082574297,0.30000000000000004
8,4,between_state,4,autoencoder,0.45,0.44148170279277965,0.2666666666666667
8,4,between_state,7,autoencoder,0.42499999999999993,0.4026442813606075,0.23333333333333328
8,4,between_state,8,autoencoder,0.26249999999999996,0.25877904482555647,0.01666666666666672
8,5,between_state,1,autoencoder,0.58125,0.5663163764191161,0.44166666666666665
8,5,between_state,10,autoencoder,0.43749999999999994,0.40244693396226416,0.25
8,5,between_state,13,autoencoder,0.4625,0.45956418446699293,0.2833333333333333
8,5,between_state,14,autoencoder,0.43125,0.4294474413614282,0.2416666666666667
8,5,between_state,3,autoencoder,0.4375,0.4211439166910468,0.25
8,5,between_state,6,autoencoder,0.425,0.4202975579296491,0.23333333333333328
8,5,between_state,7,autoencoder,0.54375,0.5361913489736071,0.3916666666666667
8,5,between_state,9,autoencoder,0.5125,0.5082579353226564,0.35
8,6,between_state,1,autoencoder,0.5875,0.5746115953012505,0.44999999999999996
8,6,between_state,12,autoencoder,0.4375,0.43123237520407653,0.25
8,6,between_state,13,autoencoder,0.5750000000000001,0.5712835249042145,0.43333333333333335
8,6,between_state,14,autoencoder,0.44375000000000003,0.4234991221529774,0.2583333333333333
8,6,between_state,2,autoencoder,0.45625000000000004,0.43672640697055193,0.275
8,6,between_state,3,autoencoder,0.4375,0.41964285714285715,0.25
8,6,between_state,5,autoencoder,0.70625,0.7021555528807575,0.6083333333333334
8,6,between_state,8,autoencoder,0.3125,0.30425057280755935,0.08333333333333337
8,7,between_state,1,autoencoder,0.4625,0.45624590611802884,0.2833333333333333
8,7,between_state,11,autoencoder,0.45624999999999993,0.4364506172839506,0.275
8,7,between_state,13,autoencoder,0.46249999999999997,0.44746823263721525,0.2833333333333333
8,7,between_state,14,autoencoder,0.4125,0.3902726694561911,0.21666666666666667
8,7,between_state,2,autoencoder,0.45625000000000004,0.4437201034259858,0.275
8,7,between_state,3,autoencoder,0.34375,0.32990149919153644,0.125
8,7,between_state,4,autoencoder,0.53125,0.5289692665838454,0.375
8,7,between_state,6,autoencoder,0.38125,0.36502962475312706,0.17500000000000004
8,8,between_state,12,autoencoder,0.5625,0.5596730216073691,0.41666666666666663
8,8,between_state,14,autoencoder,0.44375,0.44299232051087833,0.2583333333333333
8,8,between_state,2,autoencoder,0.40625,0.41226481948727534,0.20833333333333337
8,8,between_state,4,autoencoder,0.54375,0.5433016877637131,0.3916666666666667
8,8,between_state,5,autoencoder,0.73125,0.7184399908665493,0.6416666666666666
8,8,between_state,6,autoencoder,0.49375,0.47683745802760846,0.32499999999999996
8,8,between_state,7,autoencoder,0.55,0.5517157532459159,0.4
8,8,between_state,9,autoencoder,0.58125,0.5629105090311987,0.44166666666666665
8,9,between_state,11,autoencoder,0.61875,0.6162251849945334,0.4916666666666667
8,9,between_state,12,autoencoder,0.63125,0.6330974568593489,0.5083333333333333
8,9,between_state,13,autoencoder,0.39375,0.3666766159315198,0.19166666666666665
8,9,between_state,3,autoencoder,0.4125,0.3943701333047379,0.21666666666666667
8,9,between_state,4,autoencoder,0.46875,0.4577577653309151,0.29166666666666663
8,9,between_state,6,autoencoder,0.4875,0.48530854833834336,0.31666666666666665
8,9,between_state,7,autoencoder,0.48125,0.479068630641932,0.30833333333333335
8,9,between_state,9,autoencoder,0.58125,0.5771372376504151,0.44166666666666665
