pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,5,0.15900557678800356,7,80
25,6,0.22591820274874666,7,80
25,7,0.2888347260209185,7,80
25,8,0.32131795641209865,7,80
25,9,0.35993862212481464,7,80
25,10,0.385722335931541,7,80
25,11,0.41327734910370895,7,80
25,12,0.43697819498028706,7,80
25,13,0.45259468564907895,7,80
25,14,0.4636025527238916,7,80
25,15,0.47157420489010443,7,80
25,16,0.48370892628214807,7,80
25,17,0.49880351130351136,7,80
25,18,0.5046714907593569,7,80
25,19,0.516080686321272,7,80
25,20,0.5177459995451628,7,80
5,1,0.01043771043771044,8,80
5,2,0.029278765941945856,8,80
5,3,0.058456476500409554,8,80
5,4,0.0894467689446769,8,80
5,5,0.1317997166323526,8,80
5,6,0.1317997166323526,8,80
5,7,0.1317997166323526,8,80
5,8,0.1317997166323526,8,80
5,9,0.1317997166323526,8,80
5,10,0.1317997166323526,8,80
5,11,0.1317997166323526,8,80
5,12,0.1317997166323526,8,80
5,13,0.1317997166323526,8,80
5,14,0.1317997166323526,8,80
5,15,0.1317997166323526,8,80
5,16,0.1317997166323526,8,80
5,17,0.1317997166323526,8,80
5,18,0.1317997166323526,8,80
5,19,0.1317997166323526,8,80
5,20,0.1317997166323526,8,80
15,1,0.00970068789106446,8,80
15,2,0.02790590201678068,8,80
15,3,0.06620984199436082,8,80
15,4,0.1122831221157581,8,80
15,5,0.15948569677649174,8,80
15,6,0.21628483479947913,8,80
15,7,0.2705535882837138,8,80
15,8,0.30457903904556627,8,80
15,9,0.34017571611713865,8,80
15,10,0.3826512283625254,8,80
15,11,0.40144783157335456,8,80
15,12,0.4146413074760355,8,80
15,13,0.42836775807487104,8,80
15,14,0.4409427508799894,8,80
15,15,0.45403356135573714,8,80
15,16,0.45403356135573714,8,80
15,17,0.45403356135573714,8,80
15,18,0.45403356135573714,8,80
15,19,0.45403356135573714,8,80
15,20,0.45403356135573714,8,80
25,1,0.009335459596965872,8,80
25,2,0.026700784493671522,8,80
25,3,0.06295302597603854,8,80
25,4,0.10760031073838605,8,80
25,5,0.15763882599656656,8,80
25,6,0.20645501639225486,8,80
25,7,0.25270562770562766,8,80
25,8,0.30293888275059827,8,80
